subject_id,technique,density,global_trial_idx,trial_type,trial_id,distance_to_obj,num_attempts,trial_time,left_hand_distance_travelled,right_hand_distance_travelled,left_trigger_clicked,right_trigger_clicked,left_grip_clicked,right_grip_clicked
sub_11,ConeExpand,high,73,Search,2,11.53956,1,7.531494,1.961516,0.04615502,0,7,0,5
sub_11,ConeExpand,high,74,Repeat,2,11.53624,1,8.60321,2.966467,0.06629463,0,9,0,5
sub_11,ConeExpand,high,75,Search,3,13.34035,1,5.165405,1.435033,0.03686292,0,5,0,3
sub_11,ConeExpand,high,76,Repeat,3,13.34123,1,6.098694,1.112838,0.03366296,0,5,0,3
sub_11,ConeExpand,high,77,Search,4,5.210533,1,3.090942,0.5060042,0.03017108,0,2,0,0
sub_11,ConeExpand,high,78,Repeat,4,5.208614,1,1.643738,0.2822468,0.02287619,0,2,0,0
sub_11,ConeExpand,high,79,Search,5,13.30775,1,1.642944,0.1662381,0.01963359,0,2,0,0
sub_11,ConeExpand,high,80,Repeat,5,13.30808,1,1.18396,0.1801297,0.01160233,0,2,0,0
sub_11,ConeExpand,low,81,Search,1,10.00661,1,12.61273,4.74801,0.0892586,0,14,0,12
sub_11,ConeExpand,low,82,Repeat,1,10.00428,1,1.350647,0.1699112,0.02140978,0,2,0,0
sub_11,ConeExpand,low,83,Search,2,5.212926,3,4.120789,0.5233076,0.02866951,0,4,0,0
sub_11,ConeExpand,low,84,Repeat,2,5.201753,1,1.920715,0.2486017,0.02102949,0,2,0,0
sub_11,ConeExpand,low,85,Search,3,6.232669,1,1.838257,0.2014368,0.02000724,0,2,0,0
sub_11,ConeExpand,low,86,Repeat,3,6.235806,1,1.614441,0.1763362,0.01540378,0,2,0,0
sub_11,ConeExpand,low,87,Search,4,13.33728,1,1.698486,0.1581756,0.0167544,0,2,0,0
sub_11,ConeExpand,low,88,Repeat,4,13.34152,1,1.64325,0.133366,0.0183472,0,2,0,0
sub_11,ConeExpand,low,89,Search,5,4.160227,1,5.220337,0.9173335,0.08469965,0,3,0,1
sub_11,ConeExpand,low,90,Repeat,5,4.162147,1,11.20764,2.475106,0.0587557,0,9,0,7
sub_11,2DMiniMap+,high,91,Search,1,9.988787,1,16.56872,0.6740373,0.5480453,1,0,0,1
sub_11,2DMiniMap+,high,92,Repeat,1,9.992726,1,10.13229,0.4912133,0.3686392,1,0,0,1
sub_11,2DMiniMap+,high,93,Search,2,10.91473,1,11.22884,1.848802,0.4345547,1,5,0,2
sub_11,2DMiniMap+,high,94,Repeat,2,10.92018,1,6.605026,0.9071563,0.3137904,2,1,0,1
sub_11,2DMiniMap+,high,95,Search,3,5.20619,1,3.526314,0.8462164,0.2926218,1,1,0,2
sub_11,2DMiniMap+,high,96,Repeat,3,5.208136,1,2.975288,0.471651,0.2326854,1,0,0,1
sub_11,2DMiniMap+,high,97,Search,4,8.416113,1,4.40155,0.7755222,0.2575526,1,1,0,1
sub_11,2DMiniMap+,high,98,Repeat,4,8.416745,1,25.39431,0.9363336,0.8096434,3,1,0,1
sub_11,2DMiniMap+,high,99,Search,5,11.65046,1,8.468895,0.4847132,0.3443344,2,1,0,1
sub_11,2DMiniMap+,high,100,Repeat,5,11.65883,1,1.933006,0.3291508,0.1690387,1,0,0,1
sub_11,2DMiniMap+,medium,101,Search,1,7.481521,1,3.232635,0.741267,0.3050203,1,1,0,1
sub_11,2DMiniMap+,medium,102,Repeat,1,7.495301,1,2.326599,0.7383258,0.2722984,1,1,0,1
sub_11,2DMiniMap+,medium,103,Search,2,11.76407,1,9.347534,0.7755657,0.4254864,1,1,0,1
sub_11,2DMiniMap+,medium,104,Repeat,2,11.77141,1,6.554535,1.413599,0.4408372,1,1,0,1
sub_11,2DMiniMap+,medium,105,Search,3,13.33088,1,4.093094,0.9386153,0.2971027,2,1,0,1
sub_11,2DMiniMap+,medium,106,Repeat,3,13.33627,1,1.776062,0.4036523,0.2760041,1,0,0,1
sub_11,2DMiniMap+,medium,107,Search,4,11.51377,1,3.322922,0.936832,0.3000815,1,1,0,2
sub_11,2DMiniMap+,medium,108,Repeat,4,11.50492,1,2.994156,0.7249283,0.282449,1,1,0,1
sub_11,2DMiniMap+,medium,109,Search,5,6.009864,1,3.165726,0.7101958,0.2860842,1,0,0,1
sub_11,2DMiniMap+,medium,110,Repeat,5,6.013546,1,5.280014,0.8509953,0.3350593,2,1,0,1
sub_11,2DMiniMap+,low,111,Search,1,10.01497,1,4.65271,0.4007578,0.2572221,1,0,0,1
sub_11,2DMiniMap+,low,112,Repeat,1,10.02913,1,2.063095,0.4556985,0.1225206,1,0,0,1
sub_11,2DMiniMap+,low,113,Search,2,11.66669,1,5.738129,0.3943242,0.2579795,2,0,0,1
sub_11,2DMiniMap+,low,114,Repeat,2,11.66505,1,1.645859,0.4369052,0.1439218,1,0,0,1
sub_11,2DMiniMap+,low,115,Search,3,10.04383,1,1.810272,0.4131802,0.1987547,1,0,0,1
sub_11,2DMiniMap+,low,116,Repeat,3,10.0492,1,3.796585,0.6947852,0.2474987,1,1,0,1
sub_11,2DMiniMap+,low,117,Search,4,7.501624,1,2.591629,0.7069232,0.189715,1,1,0,1
sub_11,2DMiniMap+,low,118,Repeat,4,7.507123,1,4.387268,0.7905139,0.2155872,2,1,0,1
sub_11,2DMiniMap+,low,119,Search,5,4.299875,1,3.628052,0.5508518,0.2281846,1,0,0,1
sub_11,2DMiniMap+,low,120,Repeat,5,4.291184,1,1.476685,0.465291,0.193021,1,0,0,1
