subject_id,technique,density,trial_id,randObjIdx,successful_selections,total_attempts,trial_time
subtestagain_fr1232,RayKebab,1,1,30,1,1,3.008801
subtestagain_fr1232,RayKebab,1,2,20,1,1,4.866385
subtestagain_fr1232,RayKebab,1,3,1,1,1,3.820189
subtestagain_fr1232,RayKebab,1,4,15,1,1,2.940098
subtestagain_fr1232,RayKebab,1,5,30,1,1,3.351454
subtestagain_fr1232,RayKebab,2,1,72,1,1,4.501888
subtestagain_fr1232,RayKebab,2,2,65,1,1,2.200901
subtestagain_fr1232,RayKebab,2,3,79,1,1,2.861217
